0,HOW FAST IS THE SPEED *,*,*,<srai>what is the speed <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE ROBOT *,*,*,<srai>what is the robot <star/></srai>,reduction3.safe.aiml
0,WHAT IS QUESTION,*,*,<srai>what is the question</srai>,reduction3.safe.aiml
0,WHAT IS THE PROBLEM *,*,*,<srai>what is the problem</srai>,reduction3.safe.aiml
0,WHAT IS THE POINT *,*,*,<srai>what is the point</srai>,reduction3.safe.aiml
0,WHAT IS THE * PASSWORD,*,*,<srai>what is the password</srai>,reduction3.safe.aiml
0,WHAT IS THE SECRET *,*,*,<srai>what is the password</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PASSWORD,*,*,<srai>what is the password</srai>,reduction3.safe.aiml
0,WHAT IS OPEN DIRECTORY,*,*,<srai>what is the open directory</srai>,reduction3.safe.aiml
0,WHAT IS THE OBVIOUS *,*,*,<srai>what is the obvious</srai>,reduction3.safe.aiml
0,NOOSPHERE,*,*,<srai>what is the noosphere</srai>,reduction3.safe.aiml
0,WHAT IS A NOOSPHERE,*,*,<srai>what is the noosphere</srai>,reduction3.safe.aiml
0,WHAT IS NOOSPHERE,*,*,<srai>what is the noosphere</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE MOON,*,*,<srai>what is the moon</srai>,reduction3.safe.aiml
0,WHAT IS MOON,*,*,<srai>what is the moon</srai>,reduction3.safe.aiml
0,WHAT IS THE ARMY,*,*,<srai>what is the military</srai>,reduction3.safe.aiml
0,DO YOU KNOW THE MEANING OF LIFE,*,*,<srai>what is the meaning of life</srai>,reduction3.safe.aiml
0,WHAT IS THE ANSWER TO LIFE *,*,*,<srai>what is the meaning of life</srai>,reduction3.safe.aiml
0,WHAT IS THE MEAN *,*,*,<srai>what is the mean</srai>,reduction3.safe.aiml
0,WHAT IS THE MATTER *,*,*,<srai>what is the matter</srai>,reduction3.safe.aiml
0,WHAT IS THE BIGGEST WORD *,*,*,<srai>what is the longest word</srai>,reduction3.safe.aiml
0,WHAT IS THE BIGGEST WORD,*,*,<srai>what is the longest word</srai>,reduction3.safe.aiml
0,WHAT IS THE LONGEST WORD *,*,*,<srai>what is the longest word</srai>,reduction3.safe.aiml
0,ARE YOU GOING TO * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DID YOU KNOW * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DID YOU WIN THE LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABOUT THE LOEBNER *,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DO YOU KNOW DR LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DO YOU KNOW LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DO YOU KNOW THE LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,DO YOU UNDERSTAND * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,FROM LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,HAVE YOU BEEN * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,HOW DID YOU * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,HOW DO YOU FEEL ABOUT * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WERE YOU * LOEBNER PRIZE COMPETITION,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHAT ABOUT THE LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT THE * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK OF * LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK OF THE LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHAT IS A LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHAT IS LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHO IS LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHO WAS LOEBNER,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,WHY DID YOU * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,YOU ARE BETTER THAN * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,YOU DID WIN THE LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,YOU WON THE LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE LOEBNER *,*,*,<srai>what is the loebner <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW INTERNET,*,*,<srai>what is the internet</srai>,reduction3.safe.aiml
0,TELL ME ABOUT INTERNET,*,*,<srai>what is the internet</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT THE INTERNET,*,*,<srai>what is the internet</srai>,reduction3.safe.aiml
0,WHAT IS THE * WEB,*,*,<srai>what is the internet</srai>,reduction3.safe.aiml
0,WHAT IS THE WEB,*,*,<srai>what is the internet</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE INTENSIONAL *,*,*,<srai>what is the intensional</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE INTENSIONAL,*,*,<srai>what is the intensional</srai>,reduction3.safe.aiml
0,WHAT IS INTENSIONAL,*,*,<srai>what is the intensional definition</srai>,reduction3.safe.aiml
0,HOW DO YOU PLAY * IMITATION GAME,*,*,<srai>what is the imitation game</srai>,reduction3.safe.aiml
0,WHAT IS THE TURING GAME,*,*,<srai>what is the imitation game</srai>,reduction3.safe.aiml
0,WHAT IS TURING S IMITATION GAME,*,*,<srai>what is the imitation game</srai>,reduction3.safe.aiml
0,WHAT IS THE ILLUMINATUS,*,*,<srai>what is the illuminati</srai>,reduction3.safe.aiml
0,WHAT WAS THE HOLOCAUST,*,*,<srai>what is the holocaust</srai>,reduction3.safe.aiml
0,WHAT IS THE HIGHEST NUMBER *,*,*,<srai>what is the highest number</srai>,reduction3.safe.aiml
0,WHAT IS AIML FOR,*,*,<srai>what is the goal for aiml</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE FUTURE,*,*,<srai>what is the future</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE FUTURE OF *,*,*,<srai>what is the future of <star/></srai>,reduction3.safe.aiml
0,EXTENSIONAL,*,*,<srai>what is the extensional</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE EXTENSIONAL *,*,*,<srai>what is the extensional</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE EXTENSIONAL,*,*,<srai>what is the extensional</srai>,reduction3.safe.aiml
0,WHAT IS A EXTENSIONAL *,*,*,<srai>what is the extensional</srai>,reduction3.safe.aiml
0,TELL ME ABOUT EXTENSIONAL,*,*,<srai>what is the extensional definition</srai>,reduction3.safe.aiml
0,WHAT IS EXTENSIONAL,*,*,<srai>what is the extensional definition</srai>,reduction3.safe.aiml
0,CAN YOU TELL THE DIFFERENCE *,*,*,<srai>what is the difference <star/></srai>,reduction3.safe.aiml
0,CAN YOU FIND THE DERIVATIVE *,*,*,<srai>what is the derivative</srai>,reduction3.safe.aiml
0,WHAT IS THE DEAL *,*,*,<srai>what is the deal</srai>,reduction3.safe.aiml
0,WHAT IS THE CRITERIA *,*,*,<srai>what is the criteria</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE COMPUTER *,*,*,<srai>what is the computer <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE CAPITAL OF HOLLAND,*,*,<srai>what is the capital of the netherlands</srai>,reduction3.safe.aiml
0,WHAT IS THE CAPITAL CITY *,*,*,<srai>WHAT IS THE CAPITAL <star/></srai>,reduction3.safe.aiml
0,THE ANSWER IS,*,*,<srai>WHAT IS THE ANSWER</srai>,reduction3.safe.aiml
0,WHAT IS ANSWER,*,*,<srai>what is the answer</srai>,reduction3.safe.aiml
0,DO YOU HAVE AN ANSWER *,*,*,<srai>what is the answer <star/></srai>,reduction3.safe.aiml
0,I WANT TO KNOW ABOUT THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE SPIRITUAL *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,COULD YOU ASK HIM WHAT THE * IS MADE OF,*,*,<srai>what is the <star/> made of</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABOUT THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANYTHING ABOUT THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SOMETHING ABOUT THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,DO YOU UNDERSTAND THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,HAVE YOU HEARD OF THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE ACTUAL *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE CURRENT *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE EXACT *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE FAMOUS *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE HYPOTHETICAL *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE OFFICIAL *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE POSSIBLE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE REAL *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT IS THE VERY *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,ARE YOU FAMILIAR WITH THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK IS THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK OF THE *,*,*,<srai>what is the <star/></srai>,reduction3.safe.aiml
0,HOW DO YOU * CONTEXT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THAT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,THE WHAT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT THAT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,WHAT DOES THAT STAND FOR,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,WHAT IS TAHT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,WHAT WAS THAT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,WHAT IS THAT CHART,*,*,<srai>what is that picture</srai>,reduction3.safe.aiml
0,WHAT IS THAT GRAPHIC,*,*,<srai>what is that picture</srai>,reduction3.safe.aiml
0,WHAT IS THAT ROUND *,*,*,<srai>what is that picture</srai>,reduction3.safe.aiml
0,WHAT IS THAT THING *,*,*,<srai>what is that picture</srai>,reduction3.safe.aiml
0,WHAT IS THE IMAGE,*,*,<srai>what is that picture</srai>,reduction3.safe.aiml
0,WHAT IS THAT PRETTY *,*,*,<srai>what is that <star/></srai>,reduction3.safe.aiml
0,WHAT IS THAT STUPID *,*,*,<srai>what is that <star/></srai>,reduction3.safe.aiml
0,WHAT IS THAT WEIRD *,*,*,<srai>what is that <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT TENNIS,*,*,<srai>what is tennis</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT TELEVISION,*,*,<srai>what is television</srai>,reduction3.safe.aiml
0,WHAT ARE TCP *,*,*,<srai>what is tcp</srai>,reduction3.safe.aiml
0,WHAT IS THE TCP *,*,*,<srai>what is tcp</srai>,reduction3.safe.aiml
0,DO YOU KNOW TCP *,*,*,<srai>what is tcp <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SWITZERLAND,*,*,<srai>what is switzerland</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT SWEDEN,*,*,<srai>what is sweden</srai>,reduction3.safe.aiml
0,DO YOU KNOW SUSHI,*,*,<srai>what is sushi</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SUGAR,*,*,<srai>what is sugar</srai>,reduction3.safe.aiml
0,DO YOU KNOW SUCK,*,*,<srai>what is suck</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT STRESS,*,*,<srai>what is stress</srai>,reduction3.safe.aiml
0,DO YOU KNOW STOCKHOLM,*,*,<srai>what is stockholm</srai>,reduction3.safe.aiml
0,TELL ME ABOUT S T D S,*,*,<srai>what is std</srai>,reduction3.safe.aiml
0,WHAT CAN YOU TELL ME ABOUT S T D S,*,*,<srai>what is std</srai>,reduction3.safe.aiml
0,WHAT IS STATS,*,*,<srai>what is statistics</srai>,reduction3.safe.aiml
0,TELL ME ABOUT STARSHIP TROOPERS,*,*,<srai>what is starship troopers</srai>,reduction3.safe.aiml
0,WHAT IS THE PLOT * STARSHIP TROOPERS,*,*,<srai>what is starship troopers</srai>,reduction3.safe.aiml
0,TELL ME ABOUT STARSHIP *,*,*,<srai>what is starship <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW STARWARS,*,*,<srai>what is star wars</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT STAR WARS,*,*,<srai>what is star wars</srai>,reduction3.safe.aiml
0,TELL ME ABOUT STAR TREK,*,*,<srai>what is star trek</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT STAR TREK,*,*,<srai>what is star trek</srai>,reduction3.safe.aiml
0,WHAT IS STAR TREK *,*,*,<srai>what is star trek</srai>,reduction3.safe.aiml
0,WHAT IS STARTREK,*,*,<srai>what is star trek</srai>,reduction3.safe.aiml
0,DO YOU KNOW STAR *,*,*,<srai>what is star <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT STAR *,*,*,<srai>what is star <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SQL *,*,*,<srai>what is sql</srai>,reduction3.safe.aiml
0,DO YOU KNOW SQL,*,*,<srai>what is sql</srai>,reduction3.safe.aiml
0,DO YOU KNOW SOUTHBANK,*,*,<srai>what is southbank</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SOUTHBANK,*,*,<srai>what is southbank</srai>,reduction3.safe.aiml
0,DO YOU KNOW SOUTH PARK,*,*,<srai>what is south park</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SOUTH *,*,*,<srai>what is south <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SOURCE *,*,*,<srai>what is source <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT * SOCCER,*,*,<srai>what is soccer</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SOCCER,*,*,<srai>what is soccer</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SLOVENIA,*,*,<srai>what is slovenia</srai>,reduction3.safe.aiml
0,DO YOU KNOW SKYNET,*,*,<srai>what is skynet</srai>,reduction3.safe.aiml
0,SITEPAL,*,*,<srai>what is sitepal</srai>,reduction3.safe.aiml
0,DO YOU KNOW SINGAPORE,*,*,<srai>what is singapore</srai>,reduction3.safe.aiml
0,SHRDLHU,*,*,<srai>what is shrdlhu</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SHRDLHU,*,*,<srai>what is shrdlhu</srai>,reduction3.safe.aiml
0,WHO IS SHRDLHU,*,*,<srai>what is shrdlhu</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT SEX,*,*,<srai>what is sex</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SETL,*,*,<srai>what is setl</srai>,reduction3.safe.aiml
0,WHAT IS SETL *,*,*,<srai>what is setl</srai>,reduction3.safe.aiml
0,WHAT IS S E T I,*,*,<srai>what is seti</srai>,reduction3.safe.aiml
0,WHAT IS SETI *,*,*,<srai>what is seti</srai>,reduction3.safe.aiml
0,WHAT IS SET *,*,*,<srai>what is set </srai>,reduction3.safe.aiml
0,WHAT CAN YOU TELL ME ABOUT SEPTEMBER 11,*,*,<srai>what is september 11</srai>,reduction3.safe.aiml
0,WHAT IS SEARCHING *,*,*,<srai>what is searching </srai>,reduction3.safe.aiml
0,WHAT IS SEARCHING,*,*,<srai>what is search</srai>,reduction3.safe.aiml
0,WHAT IS SEARCH *,*,*,<srai>what is search </srai>,reduction3.safe.aiml
0,TELL ME ABOUT SCOTLAND,*,*,<srai>what is scotland</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT SCIENCE,*,*,<srai>what is science</srai>,reduction3.safe.aiml
0,WHAT IS SCATALOGICAL *,*,*,<srai>what is scatalogical</srai>,reduction3.safe.aiml
0,DO YOU KNOW SARCASM,*,*,<srai>what is sarcasm</srai>,reduction3.safe.aiml
0,DO YOU UNDERSTAND SARCASM,*,*,<srai>what is sarcasm</srai>,reduction3.safe.aiml
0,WHAT IS SARCASTIC,*,*,<srai>what is sarcasm</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SAN FRANCISCO,*,*,<srai>what is san francisco</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT RUSSIA,*,*,<srai>what is russia</srai>,reduction3.safe.aiml
0,WHAT IS MXMVII RSW,*,*,<srai>what is rsw</srai>,reduction3.safe.aiml
0,WHAT ABOUT ROCK,*,*,<srai>what is rock</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ROCK *,*,*,<srai>what is rock <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ROBOTICS,*,*,<srai>what is robotics</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBOCOP,*,*,<srai>what is robocop</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT ROBOCOP,*,*,<srai>what is robocop</srai>,reduction3.safe.aiml
0,DO YOU KNOW RELATIVITY,*,*,<srai>what is relativity</srai>,reduction3.safe.aiml
0,WHAT IS EINSTEIN *,*,*,<srai>what is relativity</srai>,reduction3.safe.aiml
0,WHAT IS EINSTEINS *,*,*,<srai>what is relativity</srai>,reduction3.safe.aiml
0,DEFINE REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT DO YOU MEAN BY REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT DOES REDUCTIONISM MEAN,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUCTIONAL,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUCTIONISIM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUCTIONISM *,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUCTIONIST *,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUCTIONNISME,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUCTOINISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS REDUTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS RUDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT IS THE REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHAT REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHY REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction3.safe.aiml
0,WHY DO YOU LIKE RED,*,*,<srai>what is red</srai>,reduction3.safe.aiml
0,REALITY,*,*,<srai>what is reality</srai>,reduction3.safe.aiml
0,WHAT IS REAL,*,*,<srai>what is reality</srai>,reduction3.safe.aiml
0,WHAT IS REAL *,*,*,<srai>what is real</srai>,reduction3.safe.aiml
0,DO YOU KNOW RAP,*,*,<srai>what is rap</srai>,reduction3.safe.aiml
0,DO YOU KNOW RAM,*,*,<srai>what is ram</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT R2D2,*,*,<srai>what is r2d2</srai>,reduction3.safe.aiml
0,WHAT IS QUESTION *,*,*,<srai>what is question </srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT QUANTUM PHYSICS,*,*,<srai>what is quantum physics</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT QUANTUM MECHANICS,*,*,<srai>what is quantum mechanics</srai>,reduction3.safe.aiml
0,DO YOU KNOW QUANTUM *,*,*,<srai>what is quantum <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT QUANTUM *,*,*,<srai>what is quantum <star/></srai>,reduction3.safe.aiml
0,WHAT IS PURPOSE *,*,*,<srai>what is purpose </srai>,reduction3.safe.aiml
0,TELL ME ABOUT PROTEIN,*,*,<srai>what is protein</srai>,reduction3.safe.aiml
0,DO YOU KNOW PROLOG,*,*,<srai>what is prolog</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT PROGRAMMING,*,*,<srai>what is programming</srai>,reduction3.safe.aiml
0,WHAT IS B,*,*,<srai>what is program b</srai>,reduction3.safe.aiml
0,DO YOU KNOW PRIVACY,*,*,<srai>what is privacy</srai>,reduction3.safe.aiml
0,WHAT ARE PRIMATES,*,*,<srai>what is primate</srai>,reduction3.safe.aiml
0,WHAT IS A PRIMATE,*,*,<srai>what is primate</srai>,reduction3.safe.aiml
0,DO YOU KNOW POLITICS,*,*,<srai>what is politics</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT POLITICS,*,*,<srai>what is politics</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT POLAND,*,*,<srai>what is poland</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT POLAND,*,*,<srai>what is poland</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT POKEMON,*,*,<srai>what is pokemon</srai>,reduction3.safe.aiml
0,DO YOU KNOW PI,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,HOW MUCH IS PI,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,PI,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,WHAT IS PI *,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,WHAT IS THE PI,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,WHAT IS THE VALUE OF PI,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,DO YOU KNOW PHYSICS,*,*,<srai>what is physics</srai>,reduction3.safe.aiml
0,TELL ME ABOUT PHYSICS,*,*,<srai>what is physics</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT PHYSICS,*,*,<srai>what is physics</srai>,reduction3.safe.aiml
0,DO YOU KNOW PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,TALK TO ME ABOUT PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,TELL ME ABOUT PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,WHAT IS PHILOSPOHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,DO YOU KNOW PERL,*,*,<srai>what is perl</srai>,reduction3.safe.aiml
0,TELL ME ABOUT PERL,*,*,<srai>what is perl</srai>,reduction3.safe.aiml
0,DO YOU KNOW PEPPER,*,*,<srai>what is pepper</srai>,reduction3.safe.aiml
0,DO YOU KNOW PEACE,*,*,<srai>what is peace</srai>,reduction3.safe.aiml
0,I DO NOT LIKE OPERA,*,*,<srai>what is opera</srai>,reduction3.safe.aiml
0,TELL ME ABOUT OPERA,*,*,<srai>what is opera</srai>,reduction3.safe.aiml
0,WHY DO YOU LIKE OPERA,*,*,<srai>what is opera</srai>,reduction3.safe.aiml
0,WHY OPERA,*,*,<srai>what is opera</srai>,reduction3.safe.aiml
0,TELL ME ABOUT OPEN *,*,*,<srai>what is open <star/></srai>,reduction3.safe.aiml
